Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
07/10/2025,24,3,N,HB_NORTH,HU,21.0
07/10/2025,24,4,N,HB_NORTH,HU,20.39
07/10/2025,24,1,N,HB_SOUTH,HU,21.08
07/10/2025,24,2,N,HB_SOUTH,HU,20.95
07/10/2025,24,3,N,HB_SOUTH,HU,20.35
07/10/2025,24,4,N,HB_SOUTH,HU,20.63
07/10/2025,24,1,N,HB_WEST,HU,20.96
07/10/2025,24,2,N,HB_WEST,HU,20.3
07/10/2025,24,3,N,HB_WEST,HU,18.93
07/10/2025,24,4,N,HB_WEST,HU,19.69
07/11/2025,1,1,N,HB_HOUSTON,HU,21.61
07/11/2025,1,2,N,HB_HOUSTON,HU,22.13
07/11/2025,1,3,N,HB_HOUSTON,HU,21.18
07/11/2025,1,4,N,HB_HOUSTON,HU,21.53
07/11/2025,1,1,N,HB_NORTH,HU,21.58
07/11/2025,1,2,N,HB_NORTH,HU,22.21
07/11/2025,1,3,N,HB_NORTH,HU,21.86
07/11/2025,1,4,N,HB_NORTH,HU,21.86
07/11/2025,1,1,N,HB_SOUTH,HU,21.64
07/11/2025,1,2,N,HB_SOUTH,HU,22.06
07/11/2025,1,3,N,HB_SOUTH,HU,20.61
07/11/2025,1,4,N,HB_SOUTH,HU,21.27
07/11/2025,1,1,N,HB_WEST,HU,22.27
07/11/2025,1,2,N,HB_WEST,HU,22.59
07/11/2025,1,3,N,HB_WEST,HU,21.43
07/11/2025,1,4,N,HB_WEST,HU,21.86
07/11/2025,2,1,N,HB_HOUSTON,HU,21.98
07/11/2025,2,2,N,HB_HOUSTON,HU,21.94
07/11/2025,2,3,N,HB_HOUSTON,HU,21.83
07/11/2025,2,4,N,HB_HOUSTON,HU,21.48
07/11/2025,2,1,N,HB_NORTH,HU,22.05
07/11/2025,2,2,N,HB_NORTH,HU,22.02
07/11/2025,2,3,N,HB_NORTH,HU,21.83
07/11/2025,2,4,N,HB_NORTH,HU,21.53
07/11/2025,2,1,N,HB_SOUTH,HU,21.92
07/11/2025,2,2,N,HB_SOUTH,HU,21.88
07/11/2025,2,3,N,HB_SOUTH,HU,21.83
07/11/2025,2,4,N,HB_SOUTH,HU,21.44
07/11/2025,2,1,N,HB_WEST,HU,22.32
07/11/2025,2,2,N,HB_WEST,HU,22.32
07/11/2025,2,3,N,HB_WEST,HU,22.09
07/11/2025,2,4,N,HB_WEST,HU,21.8
07/11/2025,3,1,N,HB_HOUSTON,HU,21.59
07/11/2025,3,2,N,HB_HOUSTON,HU,21.61
07/11/2025,3,3,N,HB_HOUSTON,HU,21.22
07/11/2025,3,4,N,HB_HOUSTON,HU,21.26
07/11/2025,3,1,N,HB_NORTH,HU,21.59
07/11/2025,3,2,N,HB_NORTH,HU,21.61
07/11/2025,3,3,N,HB_NORTH,HU,21.23
07/11/2025,3,4,N,HB_NORTH,HU,21.27
07/11/2025,3,1,N,HB_SOUTH,HU,21.59
07/11/2025,3,2,N,HB_SOUTH,HU,21.6
07/11/2025,3,3,N,HB_SOUTH,HU,21.22
07/11/2025,3,4,N,HB_SOUTH,HU,21.26
07/11/2025,3,1,N,HB_WEST,HU,21.9
07/11/2025,3,2,N,HB_WEST,HU,21.93
07/11/2025,3,3,N,HB_WEST,HU,21.63
07/11/2025,3,4,N,HB_WEST,HU,21.68
07/11/2025,4,1,N,HB_HOUSTON,HU,21.43
07/11/2025,4,2,N,HB_HOUSTON,HU,21.53
07/11/2025,4,3,N,HB_HOUSTON,HU,23.84
07/11/2025,4,4,N,HB_HOUSTON,HU,22.77
07/11/2025,4,1,N,HB_NORTH,HU,21.43
07/11/2025,4,2,N,HB_NORTH,HU,21.54
07/11/2025,4,3,N,HB_NORTH,HU,23.84
07/11/2025,4,4,N,HB_NORTH,HU,22.77
07/11/2025,4,1,N,HB_SOUTH,HU,21.43
07/11/2025,4,2,N,HB_SOUTH,HU,21.53
07/11/2025,4,3,N,HB_SOUTH,HU,23.84
07/11/2025,4,4,N,HB_SOUTH,HU,22.76
07/11/2025,4,1,N,HB_WEST,HU,21.8
07/11/2025,4,2,N,HB_WEST,HU,22.38
07/11/2025,4,3,N,HB_WEST,HU,24.07
07/11/2025,4,4,N,HB_WEST,HU,22.91
07/11/2025,5,1,N,HB_HOUSTON,HU,22.5
07/11/2025,5,2,N,HB_HOUSTON,HU,23.11
07/11/2025,5,3,N,HB_HOUSTON,HU,25.52
07/11/2025,5,4,N,HB_HOUSTON,HU,25.39
07/11/2025,5,1,N,HB_NORTH,HU,22.5
07/11/2025,5,2,N,HB_NORTH,HU,23.11
07/11/2025,5,3,N,HB_NORTH,HU,25.52
07/11/2025,5,4,N,HB_NORTH,HU,25.39
07/11/2025,5,1,N,HB_SOUTH,HU,22.5
07/11/2025,5,2,N,HB_SOUTH,HU,23.11
07/11/2025,5,3,N,HB_SOUTH,HU,25.52
07/11/2025,5,4,N,HB_SOUTH,HU,25.39
07/11/2025,5,1,N,HB_WEST,HU,22.5
07/11/2025,5,2,N,HB_WEST,HU,23.11
07/11/2025,5,3,N,HB_WEST,HU,25.52
07/11/2025,5,4,N,HB_WEST,HU,25.39
07/11/2025,6,1,N,HB_HOUSTON,HU,24.32
07/11/2025,6,2,N,HB_HOUSTON,HU,25.44
07/11/2025,6,3,N,HB_HOUSTON,HU,26.64
07/11/2025,6,4,N,HB_HOUSTON,HU,28.59
07/11/2025,6,1,N,HB_NORTH,HU,24.32
07/11/2025,6,2,N,HB_NORTH,HU,25.44
07/11/2025,6,3,N,HB_NORTH,HU,26.54
07/11/2025,6,4,N,HB_NORTH,HU,28.59
07/11/2025,6,1,N,HB_SOUTH,HU,24.32
07/11/2025,6,2,N,HB_SOUTH,HU,25.44
07/11/2025,6,3,N,HB_SOUTH,HU,26.74
07/11/2025,6,4,N,HB_SOUTH,HU,28.59
07/11/2025,6,1,N,HB_WEST,HU,24.32
07/11/2025,6,2,N,HB_WEST,HU,25.44
07/11/2025,6,3,N,HB_WEST,HU,26.94
07/11/2025,6,4,N,HB_WEST,HU,28.59
07/11/2025,7,1,N,HB_HOUSTON,HU,27.75
07/11/2025,7,2,N,HB_HOUSTON,HU,28.2
07/11/2025,7,3,N,HB_HOUSTON,HU,26.43
07/11/2025,7,4,N,HB_HOUSTON,HU,23.67
07/11/2025,7,1,N,HB_NORTH,HU,27.75
07/11/2025,7,2,N,HB_NORTH,HU,28.12
07/11/2025,7,3,N,HB_NORTH,HU,26.2
07/11/2025,7,4,N,HB_NORTH,HU,23.43
07/11/2025,7,1,N,HB_SOUTH,HU,27.75
07/11/2025,7,2,N,HB_SOUTH,HU,28.28
07/11/2025,7,3,N,HB_SOUTH,HU,26.65
07/11/2025,7,4,N,HB_SOUTH,HU,23.91
07/11/2025,7,1,N,HB_WEST,HU,27.75
07/11/2025,7,2,N,HB_WEST,HU,28.55
07/11/2025,7,3,N,HB_WEST,HU,27.43
07/11/2025,7,4,N,HB_WEST,HU,24.72
07/11/2025,8,1,N,HB_HOUSTON,HU,24.83
07/11/2025,8,2,N,HB_HOUSTON,HU,22.66
07/11/2025,8,3,N,HB_HOUSTON,HU,21.25
07/11/2025,8,4,N,HB_HOUSTON,HU,19.66
07/11/2025,8,1,N,HB_NORTH,HU,24.83
07/11/2025,8,2,N,HB_NORTH,HU,22.66
07/11/2025,8,3,N,HB_NORTH,HU,21.25
07/11/2025,8,4,N,HB_NORTH,HU,19.66
07/11/2025,8,1,N,HB_SOUTH,HU,24.83
07/11/2025,8,2,N,HB_SOUTH,HU,22.66
07/11/2025,8,3,N,HB_SOUTH,HU,21.25
07/11/2025,8,4,N,HB_SOUTH,HU,19.66
07/11/2025,8,1,N,HB_WEST,HU,24.84
07/11/2025,8,2,N,HB_WEST,HU,22.66
07/11/2025,8,3,N,HB_WEST,HU,21.25
07/11/2025,8,4,N,HB_WEST,HU,19.66
07/11/2025,9,1,N,HB_HOUSTON,HU,20.5
07/11/2025,9,2,N,HB_HOUSTON,HU,18.02
07/11/2025,9,3,N,HB_HOUSTON,HU,16.47
07/11/2025,9,4,N,HB_HOUSTON,HU,15.07
07/11/2025,9,1,N,HB_NORTH,HU,20.8
07/11/2025,9,2,N,HB_NORTH,HU,18.29
07/11/2025,9,3,N,HB_NORTH,HU,16.84
07/11/2025,9,4,N,HB_NORTH,HU,15.55
07/11/2025,9,1,N,HB_SOUTH,HU,19.63
07/11/2025,9,2,N,HB_SOUTH,HU,17.23
07/11/2025,9,3,N,HB_SOUTH,HU,15.37
07/11/2025,9,4,N,HB_SOUTH,HU,13.68
07/11/2025,9,1,N,HB_WEST,HU,20.96
07/11/2025,9,2,N,HB_WEST,HU,18.43
07/11/2025,9,3,N,HB_WEST,HU,17.04
07/11/2025,9,4,N,HB_WEST,HU,15.8
07/11/2025,10,1,N,HB_HOUSTON,HU,14.41
07/11/2025,10,2,N,HB_HOUSTON,HU,12.4
07/11/2025,10,3,N,HB_HOUSTON,HU,11.64
07/11/2025,10,4,N,HB_HOUSTON,HU,15.38
07/11/2025,10,1,N,HB_NORTH,HU,14.84
07/11/2025,10,2,N,HB_NORTH,HU,12.8
07/11/2025,10,3,N,HB_NORTH,HU,12.03
07/11/2025,10,4,N,HB_NORTH,HU,13.82
07/11/2025,10,1,N,HB_SOUTH,HU,13.0
07/11/2025,10,2,N,HB_SOUTH,HU,11.1
07/11/2025,10,3,N,HB_SOUTH,HU,10.39
07/11/2025,10,4,N,HB_SOUTH,HU,10.89
07/11/2025,10,1,N,HB_WEST,HU,15.06
07/11/2025,10,2,N,HB_WEST,HU,13.01
07/11/2025,10,3,N,HB_WEST,HU,12.24
07/11/2025,10,4,N,HB_WEST,HU,13.68
07/11/2025,11,1,N,HB_HOUSTON,HU,15.61
07/11/2025,11,2,N,HB_HOUSTON,HU,17.98
07/11/2025,11,3,N,HB_HOUSTON,HU,19.13
07/11/2025,11,4,N,HB_HOUSTON,HU,21.24
07/11/2025,11,1,N,HB_NORTH,HU,15.38
07/11/2025,11,2,N,HB_NORTH,HU,17.51
07/11/2025,11,3,N,HB_NORTH,HU,18.81
07/11/2025,11,4,N,HB_NORTH,HU,19.79
07/11/2025,11,1,N,HB_SOUTH,HU,12.27
07/11/2025,11,2,N,HB_SOUTH,HU,14.28
07/11/2025,11,3,N,HB_SOUTH,HU,14.98
07/11/2025,11,4,N,HB_SOUTH,HU,15.25
07/11/2025,11,1,N,HB_WEST,HU,14.41
07/11/2025,11,2,N,HB_WEST,HU,17.22
07/11/2025,11,3,N,HB_WEST,HU,17.67
07/11/2025,11,4,N,HB_WEST,HU,17.18
07/11/2025,12,1,N,HB_HOUSTON,HU,23.69
07/11/2025,12,2,N,HB_HOUSTON,HU,29.27
07/11/2025,12,3,N,HB_HOUSTON,HU,25.1
07/11/2025,12,4,N,HB_HOUSTON,HU,26.54
07/11/2025,12,1,N,HB_NORTH,HU,20.08
07/11/2025,12,2,N,HB_NORTH,HU,21.19
07/11/2025,12,3,N,HB_NORTH,HU,21.92
07/11/2025,12,4,N,HB_NORTH,HU,22.72
07/11/2025,12,1,N,HB_SOUTH,HU,13.64
07/11/2025,12,2,N,HB_SOUTH,HU,13.96
07/11/2025,12,3,N,HB_SOUTH,HU,15.9
07/11/2025,12,4,N,HB_SOUTH,HU,17.13
07/11/2025,12,1,N,HB_WEST,HU,17.28
07/11/2025,12,2,N,HB_WEST,HU,17.98
07/11/2025,12,3,N,HB_WEST,HU,17.47
07/11/2025,12,4,N,HB_WEST,HU,19.42
07/11/2025,13,1,N,HB_HOUSTON,HU,26.69
07/11/2025,13,2,N,HB_HOUSTON,HU,26.97
07/11/2025,13,3,N,HB_HOUSTON,HU,26.42
07/11/2025,13,4,N,HB_HOUSTON,HU,32.1
07/11/2025,13,1,N,HB_NORTH,HU,25.44
07/11/2025,13,2,N,HB_NORTH,HU,36.17
07/11/2025,13,3,N,HB_NORTH,HU,44.75
07/11/2025,13,4,N,HB_NORTH,HU,47.22
07/11/2025,13,1,N,HB_SOUTH,HU,20.69
07/11/2025,13,2,N,HB_SOUTH,HU,20.26
07/11/2025,13,3,N,HB_SOUTH,HU,19.85
07/11/2025,13,4,N,HB_SOUTH,HU,24.75
07/11/2025,13,1,N,HB_WEST,HU,21.58
07/11/2025,13,2,N,HB_WEST,HU,29.23
07/11/2025,13,3,N,HB_WEST,HU,37.47
07/11/2025,13,4,N,HB_WEST,HU,41.03
07/11/2025,14,1,N,HB_HOUSTON,HU,31.6
07/11/2025,14,2,N,HB_HOUSTON,HU,33.93
07/11/2025,14,3,N,HB_HOUSTON,HU,24.67
07/11/2025,14,4,N,HB_HOUSTON,HU,25.12
07/11/2025,14,1,N,HB_NORTH,HU,45.63
07/11/2025,14,2,N,HB_NORTH,HU,50.17
07/11/2025,14,3,N,HB_NORTH,HU,43.33
07/11/2025,14,4,N,HB_NORTH,HU,32.81
07/11/2025,14,1,N,HB_SOUTH,HU,22.4
07/11/2025,14,2,N,HB_SOUTH,HU,21.81
07/11/2025,14,3,N,HB_SOUTH,HU,17.24
07/11/2025,14,4,N,HB_SOUTH,HU,20.76
07/11/2025,14,1,N,HB_WEST,HU,40.44
07/11/2025,14,2,N,HB_WEST,HU,43.74
07/11/2025,14,3,N,HB_WEST,HU,37.71
07/11/2025,14,4,N,HB_WEST,HU,30.93
07/11/2025,15,1,N,HB_HOUSTON,HU,19.65
07/11/2025,15,2,N,HB_HOUSTON,HU,19.37
07/11/2025,15,3,N,HB_HOUSTON,HU,23.06
07/11/2025,15,4,N,HB_HOUSTON,HU,26.35
07/11/2025,15,1,N,HB_NORTH,HU,25.4
07/11/2025,15,2,N,HB_NORTH,HU,25.34
07/11/2025,15,3,N,HB_NORTH,HU,26.83
07/11/2025,15,4,N,HB_NORTH,HU,25.14
07/11/2025,15,1,N,HB_SOUTH,HU,16.08
07/11/2025,15,2,N,HB_SOUTH,HU,16.07
07/11/2025,15,3,N,HB_SOUTH,HU,16.92
07/11/2025,15,4,N,HB_SOUTH,HU,17.45
07/11/2025,15,1,N,HB_WEST,HU,23.78
07/11/2025,15,2,N,HB_WEST,HU,23.44
07/11/2025,15,3,N,HB_WEST,HU,23.71
07/11/2025,15,4,N,HB_WEST,HU,23.87
07/11/2025,16,1,N,HB_HOUSTON,HU,25.31
07/11/2025,16,2,N,HB_HOUSTON,HU,28.08
07/11/2025,16,3,N,HB_HOUSTON,HU,33.93
07/11/2025,16,4,N,HB_HOUSTON,HU,28.01
07/11/2025,16,1,N,HB_NORTH,HU,25.91
07/11/2025,16,2,N,HB_NORTH,HU,31.35
07/11/2025,16,3,N,HB_NORTH,HU,35.25
07/11/2025,16,4,N,HB_NORTH,HU,34.34
07/11/2025,16,1,N,HB_SOUTH,HU,15.64
07/11/2025,16,2,N,HB_SOUTH,HU,15.42
07/11/2025,16,3,N,HB_SOUTH,HU,15.64
07/11/2025,16,4,N,HB_SOUTH,HU,17.89
07/11/2025,16,1,N,HB_WEST,HU,23.75
07/11/2025,16,2,N,HB_WEST,HU,28.08
07/11/2025,16,3,N,HB_WEST,HU,31.41
07/11/2025,16,4,N,HB_WEST,HU,31.19
07/11/2025,17,1,N,HB_HOUSTON,HU,28.0
07/11/2025,17,2,N,HB_HOUSTON,HU,38.84
07/11/2025,17,3,N,HB_HOUSTON,HU,29.67
07/11/2025,17,4,N,HB_HOUSTON,HU,28.27
07/11/2025,17,1,N,HB_NORTH,HU,38.19
07/11/2025,17,2,N,HB_NORTH,HU,46.52
07/11/2025,17,3,N,HB_NORTH,HU,41.0
07/11/2025,17,4,N,HB_NORTH,HU,38.75
07/11/2025,17,1,N,HB_SOUTH,HU,22.36
07/11/2025,17,2,N,HB_SOUTH,HU,32.97
07/11/2025,17,3,N,HB_SOUTH,HU,23.83
07/11/2025,17,4,N,HB_SOUTH,HU,22.65
07/11/2025,17,1,N,HB_WEST,HU,35.72
07/11/2025,17,2,N,HB_WEST,HU,46.15
07/11/2025,17,3,N,HB_WEST,HU,38.7
07/11/2025,17,4,N,HB_WEST,HU,36.28
07/11/2025,18,1,N,HB_HOUSTON,HU,23.79
07/11/2025,18,2,N,HB_HOUSTON,HU,24.47
07/11/2025,18,3,N,HB_HOUSTON,HU,24.43
07/11/2025,18,4,N,HB_HOUSTON,HU,22.66
07/11/2025,18,1,N,HB_NORTH,HU,33.81
07/11/2025,18,2,N,HB_NORTH,HU,35.33
07/11/2025,18,3,N,HB_NORTH,HU,31.53
07/11/2025,18,4,N,HB_NORTH,HU,32.26
07/11/2025,18,1,N,HB_SOUTH,HU,18.65
07/11/2025,18,2,N,HB_SOUTH,HU,18.62
07/11/2025,18,3,N,HB_SOUTH,HU,20.45
07/11/2025,18,4,N,HB_SOUTH,HU,18.27
07/11/2025,18,1,N,HB_WEST,HU,31.58
07/11/2025,18,2,N,HB_WEST,HU,32.96
07/11/2025,18,3,N,HB_WEST,HU,30.54
07/11/2025,18,4,N,HB_WEST,HU,29.93
07/11/2025,19,1,N,HB_HOUSTON,HU,20.84
07/11/2025,19,2,N,HB_HOUSTON,HU,25.61
07/11/2025,19,3,N,HB_HOUSTON,HU,31.41
07/11/2025,19,4,N,HB_HOUSTON,HU,47.45
07/11/2025,19,1,N,HB_NORTH,HU,26.66
07/11/2025,19,2,N,HB_NORTH,HU,28.11
07/11/2025,19,3,N,HB_NORTH,HU,33.16
07/11/2025,19,4,N,HB_NORTH,HU,49.33
07/11/2025,19,1,N,HB_SOUTH,HU,17.6
07/11/2025,19,2,N,HB_SOUTH,HU,22.78
07/11/2025,19,3,N,HB_SOUTH,HU,27.75
07/11/2025,19,4,N,HB_SOUTH,HU,42.77
07/11/2025,19,1,N,HB_WEST,HU,25.79
07/11/2025,19,2,N,HB_WEST,HU,27.77
07/11/2025,19,3,N,HB_WEST,HU,33.58
07/11/2025,19,4,N,HB_WEST,HU,50.19
07/11/2025,20,1,N,HB_HOUSTON,HU,44.3
07/11/2025,20,2,N,HB_HOUSTON,HU,41.27
07/11/2025,20,3,N,HB_HOUSTON,HU,63.01
07/11/2025,20,4,N,HB_HOUSTON,HU,89.77
07/11/2025,20,1,N,HB_NORTH,HU,45.67
07/11/2025,20,2,N,HB_NORTH,HU,42.69
07/11/2025,20,3,N,HB_NORTH,HU,64.75
07/11/2025,20,4,N,HB_NORTH,HU,91.94
07/11/2025,20,1,N,HB_SOUTH,HU,39.78
07/11/2025,20,2,N,HB_SOUTH,HU,36.82
07/11/2025,20,3,N,HB_SOUTH,HU,57.16
07/11/2025,20,4,N,HB_SOUTH,HU,82.11
07/11/2025,20,1,N,HB_WEST,HU,46.39
07/11/2025,20,2,N,HB_WEST,HU,43.42
07/11/2025,20,3,N,HB_WEST,HU,65.65
07/11/2025,20,4,N,HB_WEST,HU,93.07
07/11/2025,21,1,N,HB_HOUSTON,HU,89.41
07/11/2025,21,2,N,HB_HOUSTON,HU,99.74
07/11/2025,21,3,N,HB_HOUSTON,HU,111.41
07/11/2025,21,4,N,HB_HOUSTON,HU,182.16
07/11/2025,21,1,N,HB_NORTH,HU,91.38
07/11/2025,21,2,N,HB_NORTH,HU,101.98
07/11/2025,21,3,N,HB_NORTH,HU,113.66
07/11/2025,21,4,N,HB_NORTH,HU,185.06
07/11/2025,21,1,N,HB_SOUTH,HU,82.34
07/11/2025,21,2,N,HB_SOUTH,HU,93.06
07/11/2025,21,3,N,HB_SOUTH,HU,104.88
07/11/2025,21,4,N,HB_SOUTH,HU,173.74
07/11/2025,21,1,N,HB_WEST,HU,92.44
07/11/2025,21,2,N,HB_WEST,HU,103.16
07/11/2025,21,3,N,HB_WEST,HU,114.85
07/11/2025,21,4,N,HB_WEST,HU,186.59
07/11/2025,22,1,N,HB_HOUSTON,HU,1754.63
07/11/2025,22,2,N,HB_HOUSTON,HU,72.7
07/11/2025,22,3,N,HB_HOUSTON,HU,41.78
07/11/2025,22,4,N,HB_HOUSTON,HU,40.62
07/11/2025,22,1,N,HB_NORTH,HU,1757.21
07/11/2025,22,2,N,HB_NORTH,HU,73.77
07/11/2025,22,3,N,HB_NORTH,HU,42.35
07/11/2025,22,4,N,HB_NORTH,HU,40.74
07/11/2025,22,1,N,HB_SOUTH,HU,1747.14
07/11/2025,22,2,N,HB_SOUTH,HU,69.59
07/11/2025,22,3,N,HB_SOUTH,HU,40.13
07/11/2025,22,4,N,HB_SOUTH,HU,40.28
07/11/2025,22,1,N,HB_WEST,HU,1758.57
07/11/2025,22,2,N,HB_WEST,HU,74.34
07/11/2025,22,3,N,HB_WEST,HU,42.65
07/11/2025,22,4,N,HB_WEST,HU,40.8
07/11/2025,23,1,N,HB_HOUSTON,HU,50.28
07/11/2025,23,2,N,HB_HOUSTON,HU,45.75
07/11/2025,23,3,N,HB_HOUSTON,HU,35.85
07/11/2025,23,4,N,HB_HOUSTON,HU,30.71
07/11/2025,23,1,N,HB_NORTH,HU,50.86
07/11/2025,23,2,N,HB_NORTH,HU,46.49
07/11/2025,23,3,N,HB_NORTH,HU,35.04
07/11/2025,23,4,N,HB_NORTH,HU,30.46
07/11/2025,23,1,N,HB_SOUTH,HU,48.6
07/11/2025,23,2,N,HB_SOUTH,HU,43.6
07/11/2025,23,3,N,HB_SOUTH,HU,35.46
07/11/2025,23,4,N,HB_SOUTH,HU,29.96
07/11/2025,23,1,N,HB_WEST,HU,51.16
07/11/2025,23,2,N,HB_WEST,HU,46.88
07/11/2025,23,3,N,HB_WEST,HU,43.13
07/11/2025,23,4,N,HB_WEST,HU,36.22
07/11/2025,24,1,N,HB_HOUSTON,HU,28.93
07/11/2025,24,2,N,HB_HOUSTON,HU,28.76
07/11/2025,24,3,N,HB_HOUSTON,HU,25.0
07/11/2025,24,4,N,HB_HOUSTON,HU,24.69
07/11/2025,24,1,N,HB_NORTH,HU,28.18
07/11/2025,24,2,N,HB_NORTH,HU,28.02
07/11/2025,24,3,N,HB_NORTH,HU,24.68
07/11/2025,24,4,N,HB_NORTH,HU,24.62
07/11/2025,24,1,N,HB_SOUTH,HU,28.68
07/11/2025,24,2,N,HB_SOUTH,HU,28.55
07/11/2025,24,3,N,HB_SOUTH,HU,24.5
07/11/2025,24,4,N,HB_SOUTH,HU,23.92
07/11/2025,24,1,N,HB_WEST,HU,40.08
07/11/2025,24,2,N,HB_WEST,HU,49.72
07/11/2025,24,3,N,HB_WEST,HU,42.58
07/11/2025,24,4,N,HB_WEST,HU,41.49
07/12/2025,1,1,N,HB_HOUSTON,HU,25.15
07/12/2025,1,2,N,HB_HOUSTON,HU,24.79
07/12/2025,1,3,N,HB_HOUSTON,HU,24.73
07/12/2025,1,4,N,HB_HOUSTON,HU,23.49
07/12/2025,1,1,N,HB_NORTH,HU,25.94
07/12/2025,1,2,N,HB_NORTH,HU,25.55
07/12/2025,1,3,N,HB_NORTH,HU,25.52
07/12/2025,1,4,N,HB_NORTH,HU,24.26
07/12/2025,1,1,N,HB_SOUTH,HU,23.12
07/12/2025,1,2,N,HB_SOUTH,HU,22.64
07/12/2025,1,3,N,HB_SOUTH,HU,22.42
07/12/2025,1,4,N,HB_SOUTH,HU,21.53
07/12/2025,1,1,N,HB_WEST,HU,38.11
07/12/2025,1,2,N,HB_WEST,HU,38.49
07/12/2025,1,3,N,HB_WEST,HU,38.04
07/12/2025,1,4,N,HB_WEST,HU,36.24
07/12/2025,2,1,N,HB_HOUSTON,HU,25.53
07/12/2025,2,2,N,HB_HOUSTON,HU,27.34
07/12/2025,2,3,N,HB_HOUSTON,HU,25.8
07/12/2025,2,4,N,HB_HOUSTON,HU,26.44
07/12/2025,2,1,N,HB_NORTH,HU,26.29
07/12/2025,2,2,N,HB_NORTH,HU,28.15
07/12/2025,2,3,N,HB_NORTH,HU,26.64
07/12/2025,2,4,N,HB_NORTH,HU,26.98
07/12/2025,2,1,N,HB_SOUTH,HU,23.63
07/12/2025,2,2,N,HB_SOUTH,HU,25.19
07/12/2025,2,3,N,HB_SOUTH,HU,23.57
07/12/2025,2,4,N,HB_SOUTH,HU,25.01
07/12/2025,2,1,N,HB_WEST,HU,38.05
07/12/2025,2,2,N,HB_WEST,HU,36.92
07/12/2025,2,3,N,HB_WEST,HU,36.34
07/12/2025,2,4,N,HB_WEST,HU,32.5
07/12/2025,3,1,N,HB_HOUSTON,HU,25.03
07/12/2025,3,2,N,HB_HOUSTON,HU,24.65
07/12/2025,3,3,N,HB_HOUSTON,HU,23.32
07/12/2025,3,4,N,HB_HOUSTON,HU,23.58
07/12/2025,3,1,N,HB_NORTH,HU,25.24
07/12/2025,3,2,N,HB_NORTH,HU,24.84
07/12/2025,3,3,N,HB_NORTH,HU,23.88
07/12/2025,3,4,N,HB_NORTH,HU,23.89
07/12/2025,3,1,N,HB_SOUTH,HU,24.57
07/12/2025,3,2,N,HB_SOUTH,HU,23.98
07/12/2025,3,3,N,HB_SOUTH,HU,21.99
07/12/2025,3,4,N,HB_SOUTH,HU,22.96
07/12/2025,3,1,N,HB_WEST,HU,32.84
07/12/2025,3,2,N,HB_WEST,HU,38.46
07/12/2025,3,3,N,HB_WEST,HU,35.93
07/12/2025,3,4,N,HB_WEST,HU,35.34
07/12/2025,4,1,N,HB_HOUSTON,HU,22.88
07/12/2025,4,2,N,HB_HOUSTON,HU,23.24
07/12/2025,4,3,N,HB_HOUSTON,HU,25.82
07/12/2025,4,4,N,HB_HOUSTON,HU,26.56
07/12/2025,4,1,N,HB_NORTH,HU,22.5
07/12/2025,4,2,N,HB_NORTH,HU,22.82
07/12/2025,4,3,N,HB_NORTH,HU,25.8
07/12/2025,4,4,N,HB_NORTH,HU,26.82
07/12/2025,4,1,N,HB_SOUTH,HU,23.26
07/12/2025,4,2,N,HB_SOUTH,HU,23.64
07/12/2025,4,3,N,HB_SOUTH,HU,25.81
07/12/2025,4,4,N,HB_SOUTH,HU,26.08
07/12/2025,4,1,N,HB_WEST,HU,34.6
07/12/2025,4,2,N,HB_WEST,HU,33.17
07/12/2025,4,3,N,HB_WEST,HU,38.18
07/12/2025,4,4,N,HB_WEST,HU,38.35
07/12/2025,5,1,N,HB_HOUSTON,HU,27.41
07/12/2025,5,2,N,HB_HOUSTON,HU,29.09
07/12/2025,5,3,N,HB_HOUSTON,HU,48.2
07/12/2025,5,4,N,HB_HOUSTON,HU,59.8
07/12/2025,5,1,N,HB_NORTH,HU,27.55
07/12/2025,5,2,N,HB_NORTH,HU,29.24
07/12/2025,5,3,N,HB_NORTH,HU,48.36
07/12/2025,5,4,N,HB_NORTH,HU,59.8
07/12/2025,5,1,N,HB_SOUTH,HU,27.3
07/12/2025,5,2,N,HB_SOUTH,HU,28.99
07/12/2025,5,3,N,HB_SOUTH,HU,48.08
07/12/2025,5,4,N,HB_SOUTH,HU,59.8
07/12/2025,5,1,N,HB_WEST,HU,39.14
07/12/2025,5,2,N,HB_WEST,HU,41.14
07/12/2025,5,3,N,HB_WEST,HU,61.52
07/12/2025,5,4,N,HB_WEST,HU,59.8
07/12/2025,6,1,N,HB_HOUSTON,HU,60.72
07/12/2025,6,2,N,HB_HOUSTON,HU,57.5
07/12/2025,6,3,N,HB_HOUSTON,HU,53.05
07/12/2025,6,4,N,HB_HOUSTON,HU,40.86
07/12/2025,6,1,N,HB_NORTH,HU,61.86
07/12/2025,6,2,N,HB_NORTH,HU,61.67
07/12/2025,6,3,N,HB_NORTH,HU,54.84
07/12/2025,6,4,N,HB_NORTH,HU,40.96
07/12/2025,6,1,N,HB_SOUTH,HU,59.58
07/12/2025,6,2,N,HB_SOUTH,HU,53.34
07/12/2025,6,3,N,HB_SOUTH,HU,51.26
07/12/2025,6,4,N,HB_SOUTH,HU,40.55
07/12/2025,6,1,N,HB_WEST,HU,64.56
07/12/2025,6,2,N,HB_WEST,HU,71.78
07/12/2025,6,3,N,HB_WEST,HU,59.07
